Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
07-Mar-2024,EQ,"6,305.50","6,369.70","6,305.50","6,314.65","6,311.00","6,324.15","6,335.29","6,505.90","4,309.00","2,34,920","1,48,82,86,563.30","48,542"
06-Mar-2024,EQ,"6,303.30","6,332.00","6,190.00","6,303.30","6,323.65","6,314.65","6,255.49","6,505.90","4,309.00","2,41,426","1,51,02,39,134.60","49,528"
05-Mar-2024,EQ,"6,334.90","6,342.15","6,247.00","6,335.10","6,310.00","6,303.30","6,292.70","6,505.90","4,309.00","2,08,036","1,30,91,08,619.85","36,854"
04-Mar-2024,EQ,"6,240.00","6,439.35","6,239.00","6,238.90","6,334.90","6,335.10","6,384.57","6,505.90","4,309.00","4,39,211","2,80,41,75,017.95","57,017"
02-Mar-2024,EQ,"6,245.00","6,298.95","6,220.00","6,193.55","6,240.00","6,238.90","6,244.49","6,505.90","4,297.00","17,502","10,92,90,982.95","2,886"
01-Mar-2024,EQ,"6,449.00","6,473.00","6,172.10","6,424.25","6,190.00","6,193.55","6,294.58","6,505.90","4,297.00","5,75,286","3,62,11,84,998.50","83,002"
29-Feb-2024,EQ,"6,382.05","6,472.90","6,357.10","6,428.05","6,409.00","6,424.25","6,420.49","6,505.90","4,297.00","11,02,788","7,08,04,41,046.70","68,909"
28-Feb-2024,EQ,"6,443.45","6,505.90","6,392.10","6,449.60","6,429.00","6,428.05","6,434.94","6,505.90","4,297.00","3,12,046","2,00,79,96,610.00","42,672"
27-Feb-2024,EQ,"6,416.00","6,459.60","6,385.25","6,440.75","6,443.45","6,449.60","6,428.93","6,494.05","4,297.00","1,93,295","1,24,26,80,045.55","34,825"
26-Feb-2024,EQ,"6,445.05","6,490.00","6,380.65","6,442.15","6,435.00","6,440.75","6,439.68","6,494.05","4,297.00","2,17,838","1,40,28,08,019.00","35,972"
23-Feb-2024,EQ,"6,367.70","6,494.05","6,363.00","6,363.95","6,425.00","6,442.15","6,449.96","6,494.05","4,297.00","3,68,451","2,37,64,94,442.20","57,866"
22-Feb-2024,EQ,"6,375.00","6,379.80","6,231.35","6,349.15","6,363.00","6,363.95","6,309.02","6,465.00","4,297.00","2,84,024","1,79,19,13,982.90","65,549"
21-Feb-2024,EQ,"6,387.00","6,402.55","6,305.00","6,376.00","6,322.00","6,349.15","6,350.56","6,465.00","4,297.00","1,99,179","1,26,48,97,681.70","33,126"
20-Feb-2024,EQ,"6,422.00","6,465.00","6,340.55","6,417.15","6,379.00","6,376.00","6,393.05","6,465.00","4,297.00","2,79,897","1,78,93,96,385.50","40,352"
19-Feb-2024,EQ,"6,317.15","6,453.95","6,315.00","6,317.15","6,421.95","6,417.15","6,412.28","6,453.95","4,297.00","2,78,704","1,78,71,29,240.35","41,550"
16-Feb-2024,EQ,"6,271.95","6,365.70","6,247.35","6,252.65","6,325.00","6,317.15","6,314.57","6,409.85","4,297.00","2,55,183","1,61,13,72,177.45","40,083"
15-Feb-2024,EQ,"6,240.10","6,299.00","6,206.10","6,258.35","6,236.20","6,252.65","6,251.07","6,409.85","4,297.00","2,93,819","1,83,66,83,436.20","59,368"
14-Feb-2024,EQ,"6,330.05","6,339.95","6,170.10","6,335.35","6,253.00","6,258.35","6,227.27","6,409.85","4,297.00","3,44,869","2,14,75,93,856.15","53,071"
13-Feb-2024,EQ,"6,350.00","6,409.85","6,311.05","6,333.50","6,325.00","6,335.35","6,358.76","6,409.85","4,297.00","4,17,335","2,65,37,34,427.35","50,707"
12-Feb-2024,EQ,"6,234.30","6,388.45","6,230.00","6,155.85","6,321.00","6,333.50","6,316.34","6,388.45","4,297.00","8,59,292","5,42,75,82,545.55","1,08,448"
09-Feb-2024,EQ,"6,140.00","6,205.20","6,104.20","6,160.05","6,134.00","6,155.85","6,152.67","6,219.95","4,285.00","2,47,794","1,52,45,95,870.80","36,275"
08-Feb-2024,EQ,"6,218.00","6,219.95","6,125.00","6,179.75","6,180.00","6,160.05","6,163.55","6,219.95","4,285.00","3,58,241","2,20,80,34,985.10","84,259"
07-Feb-2024,EQ,"6,166.00","6,190.00","6,130.60","6,166.60","6,171.60","6,179.75","6,164.06","6,190.00","4,285.00","5,90,655","3,64,08,33,907.35","52,906"
06-Feb-2024,EQ,"6,085.00","6,190.00","6,083.75","6,094.45","6,164.00","6,166.60","6,167.30","6,190.00","4,285.00","5,17,413","3,19,10,39,273.75","81,009"
05-Feb-2024,EQ,"6,039.00","6,138.00","5,991.10","6,039.50","6,083.75","6,094.45","6,097.76","6,149.40","4,285.00","4,25,297","2,59,33,56,943.75","49,708"
02-Feb-2024,EQ,"6,015.95","6,074.70","5,996.05","5,993.15","6,040.00","6,039.50","6,040.20","6,149.40","4,284.95","3,37,246","2,03,70,32,983.05","48,768"
01-Feb-2024,EQ,"6,089.45","6,149.40","5,950.10","6,121.15","5,990.00","5,993.15","6,034.69","6,149.40","4,284.95","6,22,511","3,75,66,58,225.15","91,418"
31-Jan-2024,EQ,"5,825.05","6,137.50","5,807.05","5,840.95","6,120.00","6,121.15","6,042.64","6,137.50","4,284.95","15,71,485","9,49,59,24,734.30","1,67,288"
30-Jan-2024,EQ,"5,898.95","5,949.00","5,831.00","5,843.70","5,835.00","5,840.95","5,878.42","5,989.70","4,284.95","3,15,317","1,85,35,66,576.30","44,808"
29-Jan-2024,EQ,"5,800.00","5,892.60","5,740.20","5,855.50","5,884.95","5,843.70","5,797.80","5,989.70","4,284.95","3,01,914","1,75,04,37,081.85","44,739"
25-Jan-2024,EQ,"5,902.10","5,925.00","5,822.00","5,902.10","5,832.70","5,855.50","5,880.23","5,989.70","4,175.10","5,35,502","3,14,88,75,067.85","80,503"
24-Jan-2024,EQ,"5,707.95","5,915.00","5,693.00","5,674.40","5,891.00","5,902.10","5,847.52","5,989.70","4,175.10","10,48,852","6,13,31,79,934.10","1,07,973"
23-Jan-2024,EQ,"5,651.90","5,754.00","5,640.95","5,635.40","5,682.00","5,674.40","5,691.38","5,989.70","4,175.10","4,65,989","2,65,21,21,949.45","67,646"
20-Jan-2024,EQ,"5,698.20","5,700.00","5,630.00","5,668.20","5,638.00","5,635.40","5,652.01","5,989.70","4,175.10","67,138","37,94,64,733.60","12,881"
19-Jan-2024,EQ,"5,675.10","5,714.95","5,611.85","5,649.95","5,680.00","5,668.20","5,657.92","5,989.70","4,175.10","3,28,292","1,85,74,49,814.65","41,302"
