Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
11-Jan-2024,EQ,"5,978.35","5,998.90","5,913.05","5,947.50","5,969.60","5,959.95","5,958.00","6,356.00","4,121.00","2,32,299","1,38,40,38,601.60","35,296"
10-Jan-2024,EQ,"5,915.00","5,957.50","5,885.00","5,909.40","5,952.00","5,947.50","5,928.88","6,356.00","4,121.00","2,59,576","1,53,89,95,600.15","37,968"
09-Jan-2024,EQ,"5,915.00","5,957.90","5,875.00","5,845.60","5,925.00","5,909.40","5,911.82","6,356.00","4,121.00","3,51,316","2,07,69,15,749.75","38,317"
08-Jan-2024,EQ,"5,988.00","5,988.00","5,835.05","5,947.65","5,838.00","5,845.60","5,878.87","6,356.00","4,121.00","1,93,870","1,13,97,35,962.80","32,609"
05-Jan-2024,EQ,"5,945.00","6,010.00","5,902.00","5,866.40","5,946.95","5,947.65","5,948.38","6,356.00","4,121.00","4,29,330","2,55,38,18,250.15","58,263"
04-Jan-2024,EQ,"5,963.00","6,020.00","5,851.70","5,961.05","5,877.00","5,866.40","5,888.84","6,356.00","4,121.00","6,18,173","3,64,03,23,227.20","76,117"
03-Jan-2024,EQ,"6,110.00","6,113.25","5,955.00","6,144.00","5,957.95","5,961.05","5,986.84","6,356.00","4,121.00","4,21,251","2,52,19,62,048.70","58,957"
02-Jan-2024,EQ,"6,230.00","6,284.00","6,123.45","6,261.90","6,148.50","6,144.00","6,166.34","6,356.00","4,121.00","4,75,149","2,92,99,29,700.65","59,023"
01-Jan-2024,EQ,"6,308.80","6,318.75","6,240.00","6,294.95","6,255.00","6,261.90","6,275.10","6,356.00","4,121.00","1,66,927","1,04,74,83,980.80","27,024"
29-Dec-2023,EQ,"6,260.35","6,306.00","6,200.25","6,253.15","6,280.00","6,294.95","6,278.05","6,356.00","4,121.00","2,45,328","1,54,01,80,238.00","33,002"
28-Dec-2023,EQ,"6,301.85","6,325.00","6,233.35","6,287.20","6,254.00","6,253.15","6,276.35","6,356.00","4,121.00","3,35,511","2,10,57,85,328.80","58,012"
27-Dec-2023,EQ,"6,278.00","6,356.00","6,255.00","6,259.70","6,273.05","6,287.20","6,307.99","6,356.00","4,121.00","3,57,171","2,25,30,30,058.85","54,053"
26-Dec-2023,EQ,"6,240.00","6,288.25","6,206.10","6,229.10","6,270.00","6,259.70","6,250.48","6,289.00","4,121.00","2,71,488","1,69,69,30,940.20","45,308"
22-Dec-2023,EQ,"6,186.95","6,240.00","6,108.00","6,111.05","6,219.00","6,229.10","6,175.50","6,289.00","4,121.00","5,40,467","3,33,76,52,480.55","82,926"
21-Dec-2023,EQ,"5,982.45","6,147.85","5,950.05","6,032.50","6,112.70","6,111.05","6,097.09","6,289.00","4,121.00","5,13,420","3,13,03,67,425.80","74,235"
